timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758018783.5418818,224,11,0.32254438019408094,-0.6234943976939447,0.6821422421276956,6.0342998356655455,-0.6718856888965479,-4.699127862963821,54.792794004440054,90.46231457348833,-82.48216539725547,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8449110837048325,0,0.0,1.0,0.43512762,0.5985192,-0.21627542,1.0,-0.12623675,0.22624168,0.5854904,1.0,0.0,0,0.07450234155485082,0.014631838308066608,0.1271214732527733,False,6.214406144,0.0
1758018783.64363,225,11,0.2757355346955454,-0.6064403617450276,0.7397455270249881,-5.617061459824262,2.0464843138700557,6.912394187675102,-40.09863649204267,-100.0,96.36403522295988,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8513318474361214,0,1.0,0.2712917,0.40921733,0.59774387,-0.56975734,-0.75261056,0.07366563,0.18309171,-0.8150371,1.0,0.0,0,0.06702473034127762,0.014169560568175829,0.12436965286731719,False,6.21273088,0.0
1758018783.745689,226,11,0.3354867186545997,-0.60920031043721,0.7327974018250578,7.17014207508652,-0.3311938430618917,-0.8337750239916373,100.0,62.85278877359045,-67.44256762832347,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8545331715494148,0,0.43506378,0.17722616,0.0,1.0,0.13685338,-0.13191399,0.05780059,-1.0,0.04024998,0.24021512,0.0,0,0.09314509834001411,0.013944559347132308,0.13186173856258393,False,6.211878912,0.0
1758018783.84749,227,11,0.22412104961229234,-0.5724228500033882,0.7528009979841784,-13.363880285076888,4.413295252058617,2.4004315390944697,-41.7926715198609,-100.0,-79.09308426007779,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8275343728554346,0,1.0,0.6102977,1.0,0.9093727,-1.0,0.14422056,0.86240214,0.4187603,-1.0,0.90229046,0.0,0,0.05336487617211379,0.015959965250063313,0.11040370702743531,False,6.210445312,0.0
1758018783.949225,228,11,0.29838062763150763,-0.5910583559682587,0.7703485904852774,8.911149362305839,-2.2362607157844634,2.105711100131872,-70.19311528816826,79.82551108521888,8.528733445407966,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8533470042153758,0,0.1407671,0.86648226,0.9259119,0.17234725,-1.0,0.00595806,-0.050747547,-0.8637466,-1.0,-1.0,0.0,0,0.06729378202030571,0.014027507985328744,0.1263130286335945,False,6.210125824,50.0
1758018784.0508523,229,11,0.28690338677976407,-0.5908251748879765,0.7304032864968388,-1.3772689022092273,0.02798172963387688,-4.793436478612632,-57.387861404123626,19.720624951299058,-53.291026179443335,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8336008997603193,0,0.3306191,1.0,0.6450462,0.36508116,0.032701034,0.0002850704,0.67585576,-0.349291,0.4189844,0.7291843,0.0,0,0.08126989589977528,0.015483125913622641,0.12366660296916962,False,6.210125824,0.0
1758018784.1525629,230,11,0.283940664417761,-0.6639048620231903,0.7383401902284685,-0.35552668344036953,-8.769562456225662,0.9524284477955635,89.45671021704285,-60.809050061339555,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9024417967230854,0,0.48770535,0.15944955,0.21731827,0.0,-0.8397064,0.5861051,1.0,-0.630854,0.027538113,1.0,0.0,0,0.0990908101156896,0.01097419157182631,0.14027467623353004,False,6.208151552,75.0
1758018784.254523,231,11,0.293757686617227,-0.5632885786874191,0.7579723481500766,1.1780426639359232,12.073954000292547,2.355858950592975,-96.85109668892524,47.06614601682595,-68.64694098331945,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8228832046403045,0,0.37690058,0.0,0.0,1.0,0.910802,1.0,0.7593489,1.0,-0.073861755,-0.100536965,0.0,0,0.07890913494508986,0.016335477164204155,0.1345098687708378,False,6.208151552,0.0
1758018784.3561647,232,11,0.2293565287067328,-0.5894267408978973,0.7773588365683114,-7.728138949259309,-3.1365794652573746,2.3263786101881707,18.68427917033874,-100.0,5.375976628330299,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8542913046818064,0,0.59496385,0.0,0.10211599,0.09359363,-0.5586736,-0.35878503,-0.3858377,-1.0,-0.9797933,0.6861663,0.0,0,0.07483630151591716,0.013961433182577483,0.14110492318868637,False,6.207868928,0.0
1758018784.4579005,233,11,0.3030469711097309,-0.6012354057572686,0.7432596618757703,8.842853088359773,-1.417039783124571,-4.091900963104931,57.78151492960054,78.48299166412049,-73.49663732320714,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8496009520156212,0,0.065589905,0.02342993,1.0,0.62872064,-0.17932387,0.4111811,1.0,1.0,1.0,0.20298097,0.0,0,0.05954464296389882,0.014292722889674335,0.13067542031407356,False,6.207868928,0.0
1758018784.5596068,234,11,0.23732116085249452,-0.5458649533690265,0.71255536859104,-7.887097230868364,6.644454286589051,-3.6845151941676417,-70.17687269201367,-83.26794291158598,-5.702648383967009,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7847516687357795,0,0.0,0.8246088,0.0,0.06326145,-0.59109825,0.32578987,1.0,-0.97425324,0.9509696,0.109049715,0.0,0,0.08602111162616705,0.019766665045160996,0.14001145966351033,False,6.207868928,0.0
1758018784.6613896,235,11,0.2864410025417893,-0.5657170015850309,0.7357882710414959,5.894381002715371,-2.3822457859205266,2.787948294054714,42.96767485356825,100.0,-72.48776202967795,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8138865787671551,0,1.0,1.0,0.92090315,0.8164396,1.0,1.0,-0.85450816,0.7141115,1.0,0.59042853,0.0,0,0.03213048243293101,0.017087075946419793,0.10795489311218262,False,6.207868928,100.0
1758018784.7630978,236,11,0.21245156627245282,-0.5484806107046603,0.653104259015958,-8.878732352320373,2.068366905644475,-9.922081443064547,-100.0,-88.50613027123657,7.658880705710459,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7623366974240189,0,0.0,0.14780495,0.92473364,0.3688972,1.0,0.5296749,1.0,-1.0,-1.0,0.5189823,0.0,0,0.06503847303616701,0.022110924150821554,0.13378384709358215,False,6.208036864,0.0
1758018784.864908,237,11,0.25421727450285875,-0.5894479468342858,0.6959781498836299,5.01188498764871,-4.916080335555062,5.144866904120634,54.18587846217641,28.16288789720582,-31.348475449796187,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8163956955291795,0,0.19511199,0.0,0.3468904,0.060911655,-0.35398656,0.17826577,0.504179,1.0,-0.15944457,-0.51274914,0.0,0,0.09359391921501758,0.016874047679120346,0.14321721710264682,False,6.205227008,0.0
1758018784.9668422,238,11,0.2198312650829687,-0.5702212383695532,0.5872335682000329,-4.126321130386805,2.3072050157679205,-13.049349802031646,80.8362489262247,-80.24230678222806,-67.26608982061683,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7588863884969782,0,1.0,0.34255135,1.0,0.29592657,1.0,0.5580418,0.65228033,0.16558649,0.28444982,-0.7359894,0.0,0,0.08315720943705757,0.022495681028530213,0.12031712472438812,False,6.205997056,0.0
1758018785.0689044,239,11,0.23557535965325965,-0.6516449526742095,0.5407606375623893,1.8892913484349134,-9.770845716558759,-5.57675167651723,59.97599216726583,-73.97941249630813,-61.136660048635605,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8241555200569719,0,0.9498354,0.6836213,1.0,0.9230842,0.8588048,-1.0,-1.0,-0.9767814,-1.0,0.3213702,0.0,0,0.05375246254017162,0.01623188761284161,0.10998891413211823,False,6.206255104,0.0
1758018785.1708784,240,11,0.29823953473991566,-0.6173369964178012,0.5970371215685188,7.519701010398722,4.116954750769008,6.753178080735547,60.58208878238241,100.0,-23.665438617077893,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8075645226335016,0,1.0,0.22369337,0.24188319,0.7184274,0.62445086,0.80619156,0.1249592,-1.0,0.3204452,-0.13231632,0.0,0,0.07660571190211893,0.017635830665565736,0.12542995691299438,False,6.20650496,0.0
1758018785.2726965,241,11,0.24251670470099268,-0.644316567452591,0.49685783809352535,-6.686739604670756,-3.2375485241747866,-12.021514016999218,28.788118346140017,-85.86476011268442,-39.99767411203516,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8078131180215526,0,0.0,0.0,0.47689605,0.09288514,0.9931885,0.08558174,-1.0,-0.6800158,-0.6197906,0.27645028,0.0,0,0.09718843395683224,0.017613923352689104,0.14358996167778967,False,6.206734336,0.0
1758018785.3747165,242,11,0.28132387728539787,-0.6640917914720182,0.5569777268906142,4.656860710128623,-2.3730268823312675,7.214386655650662,90.16485123269624,100.0,88.13199123287372,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8405750470119349,0,0.49546704,0.8008413,0.0,0.53666776,0.47372136,-1.0,-1.0,-1.0,1.0,-1.0,0.0,0,0.0720311011110558,0.014952522936941576,0.129379018843174,False,6.20673024,0.0
1758018785.476682,243,11,0.21473835337155953,-0.6681019746063124,0.4961472614990263,-7.990262869660602,-0.48122197611528994,-7.299655846990547,100.0,-22.912887388060355,-45.68527877759481,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8318012061913358,0,0.5348689,0.6520464,0.0,0.8435246,-1.0,-1.0,-0.25774208,-1.0,-0.27963334,-1.0,0.0,0,0.0937769861225097,0.01562307906188655,0.1271575516462326,False,6.206537728,0.0
1758018785.5786204,244,11,0.2653920312846592,-0.7085486645598964,0.5392740096957994,6.078441349571962,-4.853602794430086,5.17520978361277,29.979376793356586,56.46491493784222,-99.12000494107401,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8792993658538456,0,1.0,0.9863498,0.92638314,0.95997083,0.91301274,0.085899584,-0.124460176,0.075029574,0.3080093,0.04718648,0.0,0,0.04701556268311481,0.012320424943933289,0.10643207967281343,False,6.208331776,0.0
1758018785.6803863,245,11,0.304233853276615,-0.6796095324515794,0.5565614132457782,4.661018639034697,3.4726958529980374,2.074488425997462,47.96400298718724,63.89698693129937,-94.16779128351499,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8566568184622421,0,0.26922965,1.0,0.7070786,0.42712337,-0.37093267,0.5470345,0.07925228,0.38870305,0.24769261,1.0,0.0,0,0.08283290838537288,0.013797276073075107,0.12296139389276503,False,6.208589824,100.0
1758018785.7823136,246,11,0.29668406712930334,-0.7508124099754045,0.5036597627498117,-0.9059743376773987,-8.544345302859023,-6.348198059515984,63.066443997304965,-67.25632090536504,-22.102530402263014,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.915015695372357,0,0.8757017,0.052000105,0.7835869,1.0,-0.94939446,1.0,-0.88288003,-1.0,0.76973367,1.0,0.0,0,0.06067833742434614,0.010305490403720084,0.11949800223112106,False,6.208258048,0.0
1758018785.884005,247,11,0.38933568054705814,-0.7500090155788603,0.5433187455579389,11.118193610130579,0.09640732758530024,4.759077936975263,38.54375122747763,100.0,15.322290391391185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9310224473023389,0,1.0,0.6565554,1.0,0.14775041,-0.35789782,0.21668749,1.0,-1.0,1.0,0.5260975,0.0,0,0.06178053192008965,0.009512845493450096,0.11845155984163283,False,6.206889984,0.0
1758018785.985753,248,11,0.34293503530876834,-0.7895657462765866,0.47113271406947127,-5.568077428594773,-4.746807683727152,-8.662323778616118,100.0,-89.47564278464118,52.251151649621264,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9518896190115519,0,0.0,0.7272269,0.967019,0.18176171,-0.7890598,1.0,-1.0,-0.027654914,0.42001978,0.56222445,0.0,0,0.07049256152338722,0.008570338104436172,0.12889491364359856,False,6.207664128,0.0
1758018786.0874848,249,11,0.35682039670183574,-0.7650869850464007,0.48128129475710457,1.66624336716809,2.9374513476223054,1.217829682515997,54.175970799305375,58.42525848335165,85.58389900774995,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9306070952372709,0,1.0,0.114923745,0.4821469,0.24749583,1.0,-1.0,0.37262592,0.2922807,1.0,-0.2538205,0.0,0,0.05303688508450803,0.009532621921895102,0.12924862861633302,False,6.207922176,100.0
1758018786.1893456,250,11,0.26606418841532115,-0.7267985533349166,0.49151599705182847,-10.890744994381754,4.594611805378091,1.2281642753668671,-73.03133800723367,74.80226907632895,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8882907962493019,0,1.0,0.37023562,0.0,0.06559053,0.8744402,1.0,-0.44026768,-0.9682589,-0.3815291,-0.5269796,0.0,0,0.07943358437978412,0.011778799908987534,0.13384695544838907,False,6.208180224,50.0
1758018786.2912717,251,11,0.3507385897676969,-0.7786974885943274,0.42467050967134656,10.160928162285092,-6.227872231129302,-8.021458485657828,49.930809737550355,75.94567532050179,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9371248443000398,0,0.0,0.07219264,1.0,0.89094174,-1.0,-1.0,0.79477125,0.019020483,-0.3694632,0.016477216,0.0,0,0.04209676318659292,0.00922697313918578,0.12791473791003227,False,6.208434176,100.0
1758018786.39331,252,11,0.29298225922710003,-0.7553078707986575,0.454827045757345,-6.930759664871625,2.806754135480392,3.618784330319812,-100.0,-56.332678472980284,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9123697304604514,0,0.046757817,0.33953297,0.0,1.0,-0.7434108,-1.0,1.0,-1.0,0.83327943,1.0,0.0,0,0.08292297507428138,0.010442736100187014,0.13440422862768173,False,6.208434176,100.0
1758018786.495331,253,11,0.3210998770700542,-0.8135808495180854,0.4360930232244352,3.374114141154503,-6.992757446331359,-2.248082703949174,47.15536113548538,80.00350133602572,-73.13838885094046,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9700284813990232,0,0.20160183,0.0,0.4603301,1.0,1.0,0.7715089,-0.590157,0.82975316,-1.0,-0.32563022,0.0,0,0.048184915119434055,0.007827262812877366,0.13130326509475707,False,6.208950272,100.0
1758018786.5972304,254,11,0.2899747203963769,-0.7707530010482115,0.41112535436422887,-3.7350188008412815,5.13934181638486,-2.996120263224764,93.52091289778737,-94.67966127537915,-61.24343190375004,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9236451570577355,0,0.66578734,0.0,1.0,0.29874796,-0.7756446,-1.0,-0.04533793,0.7767628,0.0009771776,-0.5976122,0.0,0,0.0657575741502447,0.009870292553584103,0.12789897859096527,False,6.20675072,100.0
1758018786.6991317,255,11,0.28492034024687923,-0.7498215085196662,0.39694738869552815,-0.6065256179397218,2.511779103425435,-1.7013558802440856,37.68230938892902,-17.397577595414198,-58.70393326499165,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9017218166723564,0,0.6580113,1.0,0.7512958,0.9681487,-1.0,-0.46477935,-1.0,0.77386063,-0.357159,1.0,0.0,0,0.05509693488351161,0.0110137687610751,0.11200362324714659,False,6.20675072,0.0
1758018786.8009791,256,11,0.2905960526009284,-0.7212803095795055,0.4288940357349257,0.6810854824859026,3.4249438728192927,3.8335976447277074,52.348451721300464,-97.97330080221485,-11.377594382749013,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8757863245234422,0,1.0,0.716914,0.812454,1.0,-1.0,0.9958542,0.26393428,1.0,-0.8044798,0.662955,0.0,0,0.0734998694986653,0.012538747581894376,0.11029461085796356,False,6.206976,0.0
1758018786.902772,257,11,0.38720747063044914,-0.7017678110236674,0.4581811708627949,11.593370163542488,2.341499826700575,3.514456215344309,57.18847845285966,-64.05070891786892,69.89476611459318,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8695041458337625,0,0.17767215,0.08473346,1.0,0.7770289,0.26932758,-1.0,-0.64723635,0.5996051,-1.0,0.9742813,0.0,0,0.06755607788874034,0.012938851764930504,0.12705636262893677,False,6.20621824,0.0
1758018787.004606,258,11,0.37163196399624276,-0.7228223647855274,0.4303234067848143,-1.8690607961047627,-2.526546451423202,-3.3429316893576737,63.61565360607989,-81.98381262035394,59.4088172159924,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8849096365239235,0,0.86238027,0.0,0.048796505,0.35022777,-0.099408574,0.94597083,0.12533826,0.11854536,-0.7513677,0.0057732672,0.0,0,0.07563790215852118,0.011979622679971215,0.13580919921398163,False,6.206705664,0.0
1758018787.106637,259,11,0.34927024908741755,-0.7419445368629068,0.4419955884721138,-2.6834057890590235,-2.2946606492855275,1.4006618024759376,5.839836472293641,-25.073467781286517,53.051887836100484,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9021545474539236,0,0.0,0.34653723,0.4690525,0.34985936,0.7622806,-0.32048437,-0.9728929,1.0,-0.15718478,-0.8183351,0.0,0,0.08162789755441446,0.010989964538591121,0.13688869714736937,False,6.206959616,0.0
1758018787.208536,260,11,0.3588982499318046,-0.7690907510736607,0.4243914615884072,1.1553601013264407,-3.2575457052904633,-2.1124952260447913,86.9936093390356,-34.73129608495522,65.67695755590051,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9285045649347207,0,0.6042002,1.0,0.48500067,0.20268956,-0.09501083,-0.3872089,1.0,0.3596072,1.0,-1.0,0.0,0,0.06693231003836415,0.009633363657748934,0.12421623319387436,False,6.206959616,0.0
1758018787.3101528,261,11,0.3711825311799379,-0.7811404014653661,0.39144143527022524,1.4741137497759942,-1.4459580470046534,-3.954003158181836,66.94749519829523,-61.41687931506379,61.985117344199985,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9399069345746504,0,0.7376001,0.787501,0.8214116,0.81352425,0.14591007,-0.14280961,1.0,1.0,0.93756986,-0.601664,0.0,0,0.08480113928912256,0.009099510365706429,0.11444958329200744,False,6.207700992,0.0
1758018787.4119837,262,11,0.39450888833119857,-0.777411166794092,0.3671448751457014,2.799162858151283,0.4475081605528991,-2.91558721494286,62.61746838151043,-71.59193713738026,49.472044340755886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.93875888163301,0,0.47550106,0.0,0.55721927,0.9167229,-1.0,-0.35352919,0.004292172,0.72343075,0.34487453,-0.13385382,0.0,0,0.08484266089049189,0.009151894168528022,0.12806876376271248,False,6.202392576,0.0
1758018787.5135508,263,11,0.3910497319741666,-0.7614937200564839,0.3846757143149998,-0.41509876284383784,1.9100936085129723,2.1037007003158146,65.27159285285788,-54.765568893571185,67.88063423933818,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9229941677798661,0,0.92036825,1.0,0.44815743,0.2350116,0.09263592,-0.7307973,-1.0,-1.0,-1.0,-0.25900778,0.0,0,0.051378785641538985,0.009902472169744866,0.12071020781993864,False,6.202392576,0.0
1758018787.615219,264,11,0.40535190621386225,-0.7417702964204428,0.41313297873855165,1.7162609087634801,2.366810836324929,3.414871730826221,72.7231485437797,49.94738285912835,-40.88584669274258,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9073997186171525,0,0.0,0.0,0.51164603,0.30622876,1.0,-1.0,0.37170392,1.0,-1.0,-0.3729591,0.0,0,0.07098001653914657,0.010705489913274944,0.14079890862107275,False,6.202392576,0.0
1758018787.71705,265,11,0.4680748667174286,-0.7377111701207664,0.36608122796490017,7.526755260427958,0.48709515596117126,-5.646210092838174,70.51862050327628,-46.31912631242252,-81.58877621118756,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9142463425925551,0,0.015678287,0.05042094,0.54454887,0.9528495,1.0,1.0,-0.49910465,-0.54825234,-0.9929392,-1.0,0.0,0,0.07669237226179543,0.01034520953825416,0.1324106526374817,False,6.202392576,0.0
1758018787.818746,266,11,0.45915941395814247,-0.7447286104915443,0.3914718605392616,-1.069854331114333,-0.8420928444933538,3.0468759089233726,31.2792402767097,-1.4449867442566422,16.33156500115512,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9197863132793568,0,0.17935324,0.76746666,0.30146068,0.14614493,-0.31193084,-0.00060757797,-0.39980188,1.0,1.0,0.5766993,0.0,0,0.05858750720989339,0.010062581203099403,0.1343127143383026,False,6.201470976,0.0
1758018787.92031,267,11,0.48331691713473895,-0.7726973789659193,0.41034433427522865,2.8989003811915808,-3.356252216925005,2.2646968483160452,88.20875251011621,-66.27733754180144,-46.8634580022301,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9536501851575118,0,0.3064233,1.0,0.7861477,0.883589,0.6452222,1.0,-0.46788642,-0.41253775,0.15419793,-0.607983,0.0,0,0.060434812950647565,0.008495225953615404,0.11651819944381714,False,6.201212928,50.0
1758018788.021683,268,11,0.4606535122113545,-0.7859540383388732,0.4068499805039166,-2.7196085908061383,-1.5907991247544777,-0.4193224525574504,-4.092407028292012,-48.31430213401863,47.065700913321024,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9610498344899291,0,0.0,1.0,0.22788778,0.0,-0.3469561,-0.21390739,-1.0,-1.0,0.15136555,0.82629645,0.0,0,0.07713595123484807,0.008186660869867371,0.13618626281619073,False,6.201499648,0.0
1758018788.123658,269,11,0.47049477413204094,-0.7896383747351727,0.4071970295263349,1.180951430482378,-0.44212036755593614,0.04164588269019818,46.62627471399244,85.67434173243943,-63.65242166979428,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9668555842943315,0,0.9354124,0.089850426,0.52616864,1.0,0.8366334,-0.17138658,0.17916936,-1.0,1.0,0.42360997,0.0,0,0.047627512286611245,0.007952428530164403,0.12129639655351639,False,6.203531264,0.0
1758018788.225438,270,11,0.43446414903315134,-0.7876798222516166,0.39927837372341285,-4.323675011866754,0.2350262980267417,-0.9502386963506442,56.865573892911215,91.89365507832972,-52.59316087419601,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9569215377726495,0,1.0,0.59263194,0.4189986,0.47260204,0.34784067,-0.5022619,0.5703415,-0.64561707,0.516476,-0.047055874,0.0,0,0.09134459288774152,0.008357401806694451,0.1220523825287819,False,6.203531264,0.0
1758018788.326992,271,11,0.46656323800084193,-0.7607201951864956,0.3521259487438193,3.8518906761228684,3.2351552478145162,-5.658290997551228,-90.27840605530693,63.20617122889608,-47.69785771331886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9361172093450688,0,0.73116314,1.0,0.09437978,0.7268837,0.41078952,0.24181719,0.6648586,0.37235916,0.3368772,-1.0,0.0,0,0.08607163003425031,0.009273577544492775,0.12128520101308822,False,6.202568704,0.0
1758018788.4285874,272,11,0.4953437571694001,-0.7178530156297972,0.37140193665210663,3.4536623002269824,5.144061546803805,2.3131185489944803,-61.29376607681409,91.9667332406074,-81.18737295532082,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9021199802754573,0,1.0,1.0,0.0,0.620945,-1.0,0.7989402,-1.0,-0.011254631,0.17429738,0.48780492,0.0,0,0.07262507225910311,0.010991864163075757,0.12051436901092528,False,6.201049088,0.0
1758018788.5304596,273,11,0.4626497738979408,-0.6937104197781988,0.409564435756542,-3.9232779925751107,2.8971115021918026,4.579499892532246,-42.85739343502777,-45.38466964924452,6.577791984108142,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8721325133190169,0,0.054171264,0.0,0.77057135,0.48800445,-1.0,0.067334965,1.0,0.44000238,0.93035305,0.12862374,0.0,0,0.06534500252754721,0.012769923920941692,0.13523159623146055,False,6.20130304,100.0
1758018788.6323469,274,11,0.485337382285451,-0.6576274613592757,0.41202395377015855,2.7225130065012184,4.32995501027077,0.29514216163398677,-60.58561561372059,-17.99523762024046,-75.78458079416356,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8435003086448041,0,1.0,1.0,0.67365015,0.8235881,1.0,1.0,-0.0703585,-0.7143519,0.9114445,-0.6863044,0.0,0,0.040413109920043086,0.014735414347666842,0.1106560680270195,False,6.201532416,100.0
1758018788.734232,275,11,0.5017746088747677,-0.6621728802580829,0.3917226885396659,1.9724671907179998,-0.5454502678568531,-2.436151827659116,-60.40551767052341,-32.23645879320369,-47.4559488246576,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8513260385068286,0,1.0,0.4530231,0.42950538,0.3776814,0.40790325,-1.0,-0.24935715,-0.089808516,0.15253474,1.0,0.0,0,0.07052682745688124,0.014169972124029812,0.12457263976335525,False,6.201532416,50.0
1758018788.8359923,276,11,0.5247977944191667,-0.6920538121855058,0.3914287648683543,2.7627822653278873,-3.5857118312907543,-0.03527084055739105,14.312801633880877,-59.25875156205217,-57.80465420403493,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8867270115386691,0,0.7806543,0.022808611,0.0,0.0,0.7651549,-0.5405594,-0.039637692,0.7749924,0.2815437,-0.49695373,0.0,0,0.1020352994346882,0.011871258437063803,0.14096104212105273,False,6.201864192,0.0
1758018788.9379246,277,11,0.5561955502936917,-0.6777787642766281,0.3876201508062321,3.7677307049430007,1.7130057490653208,-0.45703368745467077,-41.137874669174316,59.376845127646654,-35.387284877933894,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8833961021838854,0,0.0,1.0,0.51747185,0.63422066,-1.0,-1.0,1.0,1.0,-0.36631215,0.3580035,0.0,0,0.057043820224142214,0.012070624432897704,0.1257934606075287,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
1758018789.039705,278,11,0.6112588194203915,-0.685056351784133,0.3435494331775066,6.607592295203979,-0.8733105009005977,-5.2884861154470615,-87.85980088767147,96.60718123121725,-72.23810214322813,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9098728785255511,0,0.10880256,0.3239036,1.0,0.41771787,-0.10149037,-0.46157956,-0.523143,-0.113069825,-0.93738115,-0.20002829,0.0,0,0.07906024766059466,0.010573923111873378,0.1291827294230461,False,6.201167872,0.0
