timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1759211553.7999697,53,"{'r': 0.08427801156584475, 'l': 1, 't': 1759211553.7334526}",-0.0005716475902224404,0.000487547303670182,0.01787455730828706,-0.13718340941704935,0.11704113353133513,0.04413912308969825,-0.0003912684051265436,-0.00027208069101947174,-0.4318563232806182,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44209437201859647,0,0.64091253,0.46229303,0.67839396,0.0,-1.0,0.6022239,-0.89155823,-0.24444412,0.88051456,-1.0,0.0,0,0.05525136339883459,0.029107628943725927,0.15546001195907594,False
1759211553.803641,54,27,-0.0005410983050392862,-0.0005974710119719988,0.017874577985358693,-0.12985158097309235,-0.14336326222278828,0.04414408558688998,2.5819019756026518e-05,-1.4214234528298064e-05,0.36936339967778925,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4424451787097478,0,1.0,0.0,0.03810677,0.3318451,-1.0,-0.76665676,-1.0,-0.08291545,1.0,1.0,0.0,0,0.04113067638270049,0.029026054257074885,0.16575120091438295,False
1759211553.8059392,55,"{'r': 0.09253230212121463, 'l': 1, 't': 1759211553.735739}",6.036033895846236e-05,-0.0004450110871308269,0.01787459840367812,0.014498493586367327,-0.106772880260907,0.04414898598355281,-1.6963209216069863e-05,-4.213920689021683e-05,0.019236591692623387,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44205294617321156,0,0.5751482,0.0,1.0,0.94143903,0.1266841,-0.61371595,-0.2553731,-1.0,-0.017885456,0.01696705,0.0,0,0.0529642060807773,0.02911727700744356,0.13708531856536865,False
1759211553.8082662,56,28,-1.4620510949086149e-05,0.0001876500239097209,0.01787459863656053,-0.0034969103914443134,0.04506578638882447,0.044149041875330905,-0.00028860300524150007,-3.203910703930557e-05,0.1119384098460644,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418804509201761,0,0.0,0.0,0.5997595,0.96546245,-0.06788686,0.40777463,-0.26376382,-0.18065725,1.0,0.9022409,0.0,0,0.06595301460778769,0.0291574854806667,0.16086944937705994,False
1759211553.810557,57,"{'r': 0.06524118778749335, 'l': 1, 't': 1759211553.7379518}",0.0006983383983953311,-0.0009402635097522368,0.017874563961758277,0.16761322785121582,-0.2256334616900454,0.044140719922790506,0.00014934560106638628,-6.205644177481595e-05,0.5979431033408185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418615019316648,0,0.41324145,1.0,0.0,0.2419903,1.0,-1.0,-0.7347457,0.76437837,1.0,1.0,0.0,0,0.03393643459640036,0.029161905854563824,0.15861920714378358,False
1759211553.812859,58,29,0.0008668554494005045,0.0005763430373151015,0.01787451697436045,0.20805732009245742,0.13835210960611583,0.044129442947312254,-0.00016801991463111232,-7.502078058296835e-05,0.48917016235556654,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4412505971087024,0,0.9861144,0.76716995,0.42885327,0.070393026,0.85317546,0.5152139,-0.055128947,1.0,1.0,1.0,0.0,0,0.03381271569713404,0.029304775881612802,0.1436867356300354,False
1759211553.8151457,59,"{'r': 0.046717697273290046, 'l': 1, 't': 1759211553.7420318}",0.0010038951731792553,-0.0008006934687542467,0.017951401358931234,0.24094685379935762,-0.19213665185052775,0.06258169524430006,-0.0002919472844071791,0.18424547770655175,-0.6211096964799737,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44158371938861585,0,0.8764535,0.7022759,0.41973323,1.0,0.8389367,-0.65700006,0.26644886,-0.80311424,1.0,-1.0,0.0,0,0.019555831895632286,0.029226783262056823,0.1250384330749512,False
1759211553.817409,60,30,-6.957190130842244e-05,0.0006443492332792043,0.017874685398897878,-0.016685244077685023,0.1546735966375005,0.0441698648362949,-0.000537054069120968,-0.000197009616774102,-0.3395149415027908,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4417568627715198,0,0.25633395,0.30955768,0.0,1.0,-0.122765444,0.8897915,-0.49753255,-0.14197953,-0.40140674,-1.0,0.0,0,0.07081377251873998,0.02918632789383916,0.1608527094125748,False
1759211553.81964,61,"{'r': 0.06402740518251362, 'l': 1, 't': 1759211553.7443695}",-1.8226471372866096e-07,-1.9501990363679523e-06,0.017874572211015776,-3.1731294958516065e-05,-0.00043826711823685693,0.0441426997445899,0.0017509755077376177,-0.00010301515054073063,0.00280088232532294,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44193661986751,0,0.78766274,0.95167637,0.0,1.0,0.09001651,-0.5445119,-1.0,0.32648826,0.23062177,1.0,0.0,0,0.030176688841396834,0.029144386461788695,0.13151652216911316,False
1759211553.8237827,62,31,0.0008981935091668467,-0.0005440690707676211,0.018336786465390126,0.21557845443637957,-0.13054679633373764,0.15507412079443444,-0.7221215985707623,0.5228796416034059,-0.5939988236808028,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44126603533637704,0,0.7859345,1.0,0.55588806,0.8501286,0.71875286,-0.43525168,0.6533074,-0.9041346,0.65175503,-0.743934,0.0,0,0.026519921815060923,0.029301156794690437,0.12020121812820435,False
1759211553.826084,63,"{'r': 0.05743227130335711, 'l': 1, 't': 1759211553.7466288}",-0.0008718138935855084,-0.00069304823487254,0.01843262726626048,-0.20922332222418566,-0.16630179571891815,0.1780759130033189,-0.04471586301698881,0.7997550683248427,0.027529466352017626,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44224652000228326,0,0.1369999,0.0,0.551377,1.0,-0.69756746,-0.5544636,0.7300001,-0.055828787,1.0,0.03431048,0.0,0,0.06506240809026193,0.02907222116055915,0.15779057741165162,False
1759211553.8283932,64,32,-0.0006096542352499338,-0.0012498223037521467,0.01877003001312175,-0.14630500422364778,-0.29992757225002376,0.25905257225002376,-0.38879877142177444,0.22617172140911324,-0.39625584616240195,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4420350671161015,0,0.722979,0.89787304,0.4793005,0.47556698,-0.4878011,-1.0,1.0,-0.48646563,0.28204784,-0.49572638,0.0,0,0.058900857151585786,0.029121442020970556,0.13560701608657838,False
1759211553.8308492,65,"{'r': 0.04490730397764364, 'l': 1, 't': 1759211553.7488375}",-1.9845366704848437e-05,5.5613584804617625e-05,0.017874587869715425,-0.004750875772827262,0.013377041003599682,0.04414645783250637,-5.360330056952689e-05,3.730408960334053e-05,0.028443547363788513,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44192819719648097,0,0.32359558,1.0,0.2628889,0.0,-0.41969103,0.53192,-1.0,0.41121575,0.64879745,0.8377439,0.0,0,0.06384857027966137,0.029146350316587646,0.16033788919448855,False
1759211553.8330805,66,33,-0.00011176647478363628,-0.0006742639015968215,0.018597460270839944,-0.026811941711736346,-0.16179355573274573,0.21763583410239062,0.08571608924558298,-0.3559767673377589,0.11902235249903886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44168571730401496,0,0.778792,0.6352456,0.7214247,0.05008191,-0.089392595,-0.53942925,0.8618904,0.10701002,-0.44512266,0.148717,0.0,0,0.08605148532383296,0.02920294442169522,0.14536139369010925,False
1759211553.8364952,67,"{'r': 0.0869648598758211, 'l': 1, 't': 1759211553.7510626}",0.001249639254013015,-0.0012498133910414642,0.018554594936192124,0.2999254331994599,-0.2999254331994599,0.207348153786914,0.02853727567956664,0.7997938634280742,0.4192872996386537,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4411454460379198,0,0.29323468,0.74365747,1.0,0.4306606,1.0,-1.0,0.8276162,0.03694898,1.0,0.5243494,0.0,0,0.03761617846139788,0.029329437681521155,0.1383111834526062,False
1759211553.8386931,68,34,-0.0008674905535184899,-0.000627537499525873,0.017874537171163475,-0.20818572060810123,-0.15057921923571807,0.04413429018003823,-4.744824538349679e-05,-0.00013230438241496056,-0.4292380947780006,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44264034602491853,0,0.074477226,0.09698275,0.0,0.09341264,-1.0,-0.6006676,-0.36240712,1.0,0.5768505,-1.0,0.0,0,0.07551651449060204,0.028980770121572033,0.193378184735775,False
1759211553.843701,69,"{'r': 0.02292466572438813, 'l': 1, 't': 1759211553.753349}",-0.00040041639775414885,0.0010659876761884147,0.017874552338878576,-0.09608792322465937,0.255866822935711,0.04413793043166207,-0.0001677803476677897,-0.00018321744828930786,-0.24125325589417718,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44180201622801385,0,1.0,0.9784584,1.0,0.25396547,-0.43626416,1.0,-0.09175262,-0.3841389,-1.0,-0.67173046,0.0,0,0.012947187340770924,0.029175786889110777,0.11918940544128419,False
1759211553.8459144,70,35,0.0007514663216356394,0.0009604225010565622,0.01787449657294359,0.1803639294288898,0.23053118090406638,0.04412454660726528,-0.0003955962762326459,-0.00011572511286817022,0.20358647150146408,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4411858760528876,0,1.0,0.54413897,0.96924245,1.0,1.0,1.0,-0.63946724,-0.54502785,-0.6890701,0.2312328,0.0,0,0.005839815312054172,0.0293199528986478,0.11216546297073365,False
1759211553.8481371,71,"{'r': 0.028367366352285914, 'l': 1, 't': 1759211553.7556105}",-0.0010056723523830713,0.00036331991521756327,0.01877004125605167,-0.24134935233560076,0.08722656030270663,0.2590552705532049,0.48826161488755854,0.7986981619168438,-0.547312461821592,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4417106169760753,0,1.0,0.7126453,0.43537056,0.0,-0.8046849,0.2908228,1.0,0.6088895,1.0,-0.6831601,0.0,0,0.04062998774873641,0.029197127851122884,0.1462996006011963,False
1759211553.8506103,72,36,0.0008449040687051672,-0.0010430638215982346,0.01787450743903498,0.20278898872557646,-0.25030553653308485,0.04412715446919904,0.0005094152297923683,-0.00016770966276125066,0.7137729283786316,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418140013240999,0,0.36501414,0.39977416,0.4456116,0.68888915,1.0,-1.0,-0.4488425,0.039836563,1.0,1.0,0.0,0,0.06020168771307935,0.02917298962634075,0.1525177747011185,False
1759211553.8528392,73,"{'r': 0.03949258787078826, 'l': 1, 't': 1759211553.7579188}",0.0004897499813248654,-0.0003611994986000878,0.017874450224060073,0.11755200775430405,-0.08665809901352962,0.04411342287522113,-0.00013310777138630936,-0.00014059899022200728,-0.07248771696091033,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4417818873528089,0,0.6348136,0.69314104,0.0,0.1754913,1.0,-0.4932981,-1.0,-1.0,0.7930646,-0.43361595,0.0,0,0.05690785752388121,0.029180485473595887,0.1624138504266739,False
1759211553.8551307,74,37,0.0007314634940697633,0.0003469169223925566,0.017874411216755138,0.17556325081307955,0.08328984202470503,0.04410406112203702,-0.00020862112018882328,-0.00019988202747112105,-0.15758417605944836,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4414048655045146,0,0.035337865,0.4528892,0.1470944,0.34432155,1.0,0.36606857,-0.56534564,1.0,-0.69987524,-0.30462718,0.0,0,0.08498466267935934,0.029268631783649357,0.17550892382860184,False
1759211553.8572865,75,"{'r': 0.09646814957490775, 'l': 1, 't': 1759211553.7624059}",0.0011076792846060261,-0.0007532388696912388,0.018770031892864972,0.2658550405417826,-0.18074754807540586,0.2590530233883973,0.47663584539830595,0.13843628384239914,0.3628671781274195,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.440893658508546,0,0.0,0.5382702,0.26232535,0.8726553,0.88639617,-0.6026364,1.0,0.596144,0.17225912,0.4539115,0.0,0,0.0706220870825318,0.029388575515416016,0.15816873013973237,False
1759211553.859563,76,38,-0.0009589196542570648,-0.00022789833652972063,0.018137444042766505,-0.2301287047853592,-0.0546658201166415,0.1072319393647646,0.23898956134277738,-0.5114705359623695,0.05621013104034256,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4423590813345087,0,0.17690879,0.74501485,0.78941107,0.80810845,-0.78563255,-0.18437043,0.45680603,1.0,-1.0,0.004606843,0.0,0,0.04910101393141085,0.029046053680556346,0.1370139241218567,False
1759211553.863504,77,"{'r': 0.10115692348680366, 'l': 1, 't': 1759211553.7646606}",-0.0012497514215544187,0.0004665789158139773,0.01873845223892706,-0.2999283289367241,0.112008720445846,0.25147390644329903,-0.07414607813068275,0.5018658350601869,0.4373983694398054,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418380864475073,0,0.8528005,0.3300817,0.919477,0.0,-1.0,0.37345162,0.9747292,-0.09187976,0.6276615,0.5467848,0.0,0,0.05256593294924805,0.029167369087401127,0.14744101762771608,False
1759211553.8657844,78,39,-7.112271042495022e-08,-1.7117969611700724e-07,0.017874594065915274,-5.05721416562549e-06,-1.1302476576630083e-05,0.044147944920469306,0.0004324194730148112,-4.0408652439483106e-05,8.502762144088627e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44193593673990683,0,0.5449427,0.45434785,0.2533664,1.0,-0.11397629,-0.0958439,-1.0,-0.5308249,-0.06965333,0.21729371,0.0,0,0.08430633360444895,0.02914454573690287,0.1436835765838623,False
1759211553.8680074,79,"{'r': 0.0654337871780607, 'l': 1, 't': 1759211553.7670124}",-0.0012497435269235215,0.0012495693898950722,0.018377716754700867,-0.2999264342253088,0.2999264342253088,0.1648973902290116,0.7997516192019882,0.008994588202509316,0.20073675754908984,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44184438773606927,0,0.447734,0.9206307,0.52068806,0.0,-1.0,1.0,0.6860762,1.0,0.010474056,0.25101823,0.0,0,0.05436543189328341,0.029165898788386855,0.15277368128299715,False
1759211553.870265,80,40,0.00032705615801664826,0.0008147026878099214,0.017874580231663998,0.07850549016033195,0.1955584257248726,0.04414462470016353,-0.0008000982552123781,-0.00015716652272468323,0.25646690132334204,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4414749441102429,0,0.12759006,0.7054079,0.3939172,0.6593133,0.5657153,1.0,-0.64591104,0.03407536,-1.0,0.33807844,0.0,0,0.07322094142275369,0.02925222754316843,0.15284428894519808,False
1759211553.8724964,81,"{'r': 0.06711838754248212, 'l': 1, 't': 1759211553.769306}",-4.952792119187842e-05,0.0005768556200698823,0.01787459280747962,-0.01187468884971446,0.1384751294672632,0.04414764289591294,-0.00034833657853905464,-0.000181687821071308,0.13663381745980252,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4417684105872599,0,1.0,0.7150769,1.0,1.0,-0.11952136,0.82825446,-0.47103468,-1.0,0.6905314,0.65625423,0.0,0,-0.000247586197171315,0.029183631711687957,0.10712307691574097,False
1759211553.8769073,82,41,-0.0005794949827861479,-0.0010387715474291222,0.01877003723150246,-0.13906678363233915,-0.24927539073249785,0.25905430466139434,-0.32353437434443655,-0.7599826082607398,-0.8003257566737779,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4419457908522321,0,0.18740502,0.0,0.47976354,0.19490856,-0.4636652,-0.8311138,1.0,-0.40226525,-0.951557,-1.0,0.0,0,0.07217752600270888,0.029142248278442823,0.17844807207584382,False
1759211553.8792138,83,"{'r': 0.05479261531848384, 'l': 1, 't': 1759211553.7716177}",0.00033814089041742394,0.001106989067504801,0.017874539912082918,0.08116582593651811,0.26570715685164376,0.044134948000704124,-0.0006555791670561154,-8.949156867166241e-05,-0.5249514241448907,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.441370019187085,0,0.7821084,0.6354879,0.55045384,1.0,0.35720682,1.0,-0.0075556664,0.0626645,1.0,-0.4678005,0.0,0,0.04618834768194349,0.02927679215330273,0.1257987439632416,False
1759211553.8818877,84,42,-0.0005685703705266156,0.00043607200658966417,0.018770051466396424,-0.1364448766900514,0.10468706223201085,0.25905772103594554,0.7984594117134531,0.556443184657759,0.7423147005013225,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.441437714541838,0,0.6250211,1.0,0.6579435,0.6600597,-0.45491827,0.34903514,1.0,1.0,0.69295055,0.92962396,0.0,0,0.028870683387792542,0.029260941223180716,0.12642439007759096,False
1759211553.8841887,85,"{'r': 0.049833305323851024, 'l': 1, 't': 1759211553.773935}",0.00010134907197790169,-0.000157691785893585,0.01787459631610714,0.024335789511032768,-0.037816247963968944,0.04414848496651769,-0.0004313555120894347,1.9066303253850725e-05,0.18154216295229886,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44193206707626637,0,0.0,0.0,0.42097515,1.0,0.52723,-0.4082369,-0.79978555,-0.04435776,0.3108579,0.94633466,0.0,0,0.06956693388845897,0.02914544798758007,0.16447561979293823,False
1759211553.886524,86,43,0.0008998986664719958,0.0006873975753878828,0.017874484329611227,0.21598769218961533,0.16500519874358333,0.0441216082074983,-0.00028258597026153964,-0.00011979438748171978,-0.559017749728681,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4411943697357275,0,1.0,0.9475751,0.55548346,0.3985398,0.9848388,0.6340724,-0.27541327,-1.0,0.54497886,-1.0,0.0,0,0.022726261567904305,0.029317960691286858,0.12746004462242128,False
1759211553.8888326,87,"{'r': -0.0042949813396629954, 'l': 1, 't': 1759211553.7762194}",-0.0006520947117181551,-0.00044947996944258,0.01787452109239464,-0.15649071857602087,-0.10784541201572775,0.04413043127551819,0.00010141511382699697,-0.00024823360608929035,0.36702047038043756,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4424577407459994,0,1.0,1.0,1.0,1.0,-1.0,-0.5155278,-0.72886276,0.66721106,0.08686885,0.87378174,0.0,0,-0.016233431992650746,0.029023137392877808,0.1,False
1759211553.891132,88,44,0.0012373500321575925,-0.0003194665415580672,0.018061646493042254,0.29697601995415857,-0.07664218932344467,0.08904052743094455,-0.0001243570069068868,0.44891202221609294,0.2346397918897435,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.441205018748962,0,0.84407675,0.45345,0.40092555,0.9834753,1.0,-0.25635165,0.41335988,-0.013343301,0.7540384,0.28513592,0.0,0,0.061060188843056085,0.029315463138862966,0.13295180797576905,False
1759211553.8934271,89,"{'r': 0.050541385703874994, 'l': 1, 't': 1759211553.778514}",0.0012441495940221587,0.0007869100847267383,0.01830290239304282,0.29860791480165444,0.18888820098490863,0.1469419434310805,0.6417262409638972,-0.7069667540912028,-0.45118346489365485,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4406438288165896,0,0.0,1.0,1.0,1.0,1.0,0.6314607,0.6167634,1.0,-0.9939644,-0.5615177,0.0,0,-0.0038432508725632086,0.02944737136178127,0.125,False
1759211553.8957582,90,45,0.0007102308543896129,-0.0005387595757610563,0.01808005086351728,0.17046741728984346,-0.12927251753216207,0.09345757634495083,-0.14902631270491662,-0.418650731149136,-0.26032272081070285,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4415633134331313,0,1.0,0.0,0.04275298,0.7931187,0.58777565,-0.43583745,0.4078169,-1.0,-1.0,-0.36742055,0.0,0,0.046487322438874545,0.029231554855027493,0.15410320758819582,False
1759211553.8980906,91,"{'r': 0.03371652919014151, 'l': 1, 't': 1759211553.7822049}",-0.000854086897323859,-0.00018307566299393183,0.017874511731482388,-0.2049688431213898,-0.043908378468052185,0.04412818465657703,8.819537403138844e-05,-0.0002650520720164917,-0.3360502725729923,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44248171610394016,0,0.64796025,0.0,0.7259085,0.6069618,-1.0,-0.17382698,-0.3539909,-0.14321324,-0.33798203,-0.60460836,0.0,0,0.08410780965779743,0.02901757120583972,0.15047923922538758,False
1759211553.9003456,92,46,-0.0012497348487405303,-0.00124980888379951,0.01872320435926824,-0.2999243514613909,-0.2999243514613909,0.24781441532518167,0.32829391291490456,-0.7998591969780147,-0.08508563253643513,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.442433327495725,0,1.0,0.0,0.86036277,0.0,-1.0,-1.0,0.9625408,0.4107541,-1.0,-0.10721195,0.0,0,0.03061926926243469,0.029028806339384795,0.15349093079566956,False
1759211553.9025776,93,"{'r': 0.02624747109942216, 'l': 1, 't': 1759211553.784519}",6.904735976211222e-05,-0.0006163815136811991,0.017874537735282185,0.016583378579243295,-0.14790178263299633,0.0441344255685287,-7.657954579470827e-05,-3.854544706671792e-05,0.3129477745237009,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4421064330593755,0,0.9404973,0.0,0.20211056,0.114825666,0.19443092,-1.0,-0.79451257,-0.57168317,1.0,0.49225536,0.0,0,0.061678490681669654,0.029104820532820163,0.1685641646385193,False
1759211553.9048717,94,47,0.0009009647242385552,-0.001196639491215313,0.017874543895716192,0.21624354605358959,-0.2871636972411836,0.04413590407268983,0.00016890004833447492,-9.149666963492731e-05,0.1171068197038628,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418348919689685,0,0.0,0.46224484,0.23246261,0.42584547,0.7921224,-1.0,0.11760319,1.0,-0.7322205,0.4084185,0.0,0,0.07895631236822534,0.029168114493202484,0.1719861775636673,False
1759211553.907096,95,"{'r': 0.05674872490198392, 'l': 1, 't': 1759211553.786831}",-0.0012497488687278702,-0.001039613159917456,0.018419281661012223,-0.2999277162583525,-0.249477377729698,0.1748729677437378,-0.8012918922833964,0.7976522206953917,0.664223817816786,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4425891704778772,0,0.52168113,0.0,1.0,0.6257864,-1.0,-0.8317917,0.71933323,-1.0,1.0,0.8285989,0.0,0,0.02581505776344012,0.028992637404782317,0.14631330966949463,False
1759211553.909413,96,48,-0.0011940943711569096,0.000813601148124602,0.01787486831838811,-0.28657063684132195,0.19529405620039594,0.04421376551394982,-0.0014347643854578651,7.65351473810405e-05,0.2662609270471781,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4423371539265773,0,0.30362064,1.0,0.06766635,0.63939065,-1.0,0.66283256,0.19156532,-0.5493516,-0.8519042,0.306799,0.0,0,0.05969334768903013,0.029051149364826674,0.1497330605983734,False
