timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,gpu_memory_used
1758017625.3618147,55,11,0.006313346635702614,0.05599011350926833,0.06293088639325695,1.2640274007668173,7.889930189952954,-4.204127951572602,-85.29642208531325,-42.31742657116193,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3881104479047847,0,1.0,0.84956527,0.24386126,0.5627906,-1.0,-1.0,-0.41960695,-1.0,0.23845394,-0.4737366,0.0,0,0.1751593503320268,0.14362461268544705,0.12011755764484405,False,0.008577024
1758017625.4689257,56,11,-0.005098834863736267,-0.05856625722206227,-0.06855994992582246,-1.3694617799326658,-13.746764487759672,-15.77890035828953,-100.0,-100.0,-42.48386613747991,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5326985365874044,0,0.0,0.6498558,0.52424777,1.0,-0.7476338,0.7835951,-0.0015763361,-0.4092179,-1.0,1.0,0.0,0,0.11917160772921183,0.06970434093119243,0.1255413356423378,False,0.008577024
1758017625.471211,57,11,-0.014150231834094593,-0.010159884716492738,0.10167079339734025,-1.701316943382443,-1.2170636732771734,1.859625470483,-0.022598356402879105,-59.41798437521415,-24.466774125239212,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39635076447802214,0,0.3604645,0.0,0.862887,1.0,-0.719202,-0.49440134,-0.92067486,-1.0,-0.29455876,-0.021974357,0.0,0,0.21289054054218737,0.13782730061012713,0.12498729586601257,False,0.008577024
1758017625.5769413,58,11,0.08596421291177266,-0.0577734885415508,-0.18292101209985318,12.01373336950407,-5.713632459006967,-34.15101665966321,-100.0,-100.0,-94.55026497802206,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5950482057143874,0,0.8003356,0.0,1.0,0.70478,-1.0,-0.34766704,-0.8501363,-0.5209753,0.020202909,0.638922,0.0,0,0.14066900082745792,0.05103513159671072,0.12181745052337645,False,0.008577024
1758017625.57851,59,11,-0.011523179769878824,-0.005860536670147783,0.09950258330695871,-1.3860706956765507,-0.7011419077157787,1.5994402596372157,0.007540651732404591,-51.17138236742692,-20.597460500392117,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3942535176988811,0,0.42229992,0.051787466,0.6315031,0.0,-0.8118913,-1.0,-0.06974831,0.9238632,0.32751757,-0.5310497,0.0,0,0.2289304457179594,0.13928019429960722,0.1375621072947979,False,0.008577024
1758017625.5797977,60,11,0.00987160663162221,0.043549201259834906,0.0730256987585615,2.5673743681801238,5.929168551597923,-3.1772261458076656,-55.814221523486594,-54.48007183154319,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38171741039973617,0,0.55544233,0.9252119,1.0,0.5781805,-0.95341146,1.0,-0.6918184,0.5847279,-0.6958942,1.0,0.0,0,0.18707600756715714,0.14828976436685504,0.11558810859918593,False,0.008577024
1758017625.6857789,61,11,0.22192540797691773,0.2713351582022734,-0.030330254602408263,25.446456161435464,27.33431483309262,-12.402714403316372,-100.0,-100.0,-98.00232164448803,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40020183145403754,0,0.4771321,0.72859955,0.0,0.36918172,-1.0,0.13754165,0.5570091,0.25335634,-0.60965616,0.386008,0.0,0,0.21092344231858112,0.13519877754106385,0.1322822244465351,False,0.008577024
1758017625.6873846,62,11,-0.0033730654527522577,-0.00969484526083553,0.09772338841693745,-0.4080569776213628,-1.1612589385983085,1.3859368728346637,0.09202496218706457,-43.35982612495514,-33.16089848162753,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.391591423107859,0,1.0,1.0,0.47748032,0.48409417,-1.0,0.730569,0.46564752,1.0,-1.0,-0.16934688,0.0,0,0.2048521472360907,0.14114647252820112,0.1166822862625122,False,0.008577024
1758017625.688275,63,11,-0.0012301125119858394,-0.022204054636088072,0.10426321497386976,0.2571543528919702,-1.5011051250303051,0.7847791868318765,14.840574594442785,1.5873268257660555,-1.8154398725705931,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3913532590650963,0,0.2608137,0.286238,0.6233988,0.627886,1.0,1.0,1.0,0.5450057,0.58779794,0.62489146,0.0,0,0.1972162754893232,0.1413146527171064,0.1297687143087387,False,0.008577024
1758017625.6893334,64,"{'r': 3.1475442133048066, 'l': 17, 't': 1758017625.255871}",-0.037032625687645385,0.10939292679462456,0.06024181205553265,-4.296301581079145,15.791637771685515,-5.282568350200453,-100.0,-53.02541317142027,-35.03551006929163,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40987372455954274,0,0.0,0.99582803,0.58836055,0.19825143,1.0,0.089262545,-0.21669106,-0.60434335,-0.1707881,0.51555705,0.0,0,0.20186257730020107,0.1288162095357281,0.12994755059480667,False,0.008577024
1758017625.6903253,65,12,0.04770699385514507,0.10590489375904953,0.09879589217360701,10.168754345134854,-0.4185639642690044,4.626489614168924,16.6378675450608,-100.0,-58.27401950431611,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3255308626203929,0,0.0,1.0,0.67746323,1.0,-1.0,0.03796085,-0.8826346,-0.8485549,-1.0,0.45584762,0.0,0,0.2556059809074022,0.19638970301004427,0.11987853795289993,False,0.008577024
1758017625.6913877,66,12,0.009648473263446311,0.09345873744073684,0.10202268778283935,-4.567022471003851,-1.4935387581975235,0.3872154731078806,23.129364057106418,-21.76367776876515,-35.63106627899083,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.34994073519788316,0,1.0,0.0,0.92053723,0.06589818,0.32780704,-0.16095668,0.09886217,0.48312226,0.086709075,0.53952724,0.0,0,0.21572072733699185,0.17382544447242124,0.1276526015996933,False,0.008577024
1758017625.6925626,67,12,0.07995706116348392,0.08509616638587687,0.12408211898012492,8.437030548004513,-1.003508526583196,2.6471317436742683,-100.0,48.02474304995803,-49.20604637423296,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2901137667027874,0,0.2322211,0.74000055,1.0,0.88095886,-0.963662,0.90584934,1.0,0.24582002,1.0,-0.7223034,0.0,0,0.27451118940102587,0.23443689459549913,0.11790172040462493,False,0.008577024
1758017625.6935732,68,"{'r': 0.49937860722927047, 'l': 3, 't': 1758017625.3626587}",0.029245776503343222,0.03558153753230407,0.23230224178206463,-6.085354159216884,-5.941755462428736,12.986414736232765,10.006780793923728,-47.96658317288345,75.3693322219265,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2750941185023973,0,0.23328722,1.0,0.20752913,1.0,-1.0,-1.0,1.0,-0.600918,-1.0,0.078403406,0.0,0,0.30181429204203963,0.2527206393764246,0.12254081547260283,False,0.008577024
1758017625.69475,69,13,0.010494567439937891,-0.0038204478187302895,0.3656904420585373,-2.2501450876086397,-4.728238242124124,16.006584033176722,100.0,46.89944002330011,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.28507853718743803,0,0.0,0.31365553,0.5811154,0.75929046,0.14659205,1.0,-0.18883766,0.46748105,1.0,0.037403278,0.0,0,0.291170672378946,0.24041403745811052,0.1313918088376522,False,0.008577024
1758017625.696134,70,13,0.08057188117239315,-0.1167212988733804,0.3334387865406555,8.409277647894632,-13.548102126558012,-3.870198662145816,42.249038121924244,-15.136490614991832,-89.27547553580007,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3164180976388846,0,0.24063712,0.17463434,0.26769686,1.0,1.0,-0.45866904,0.0005383007,0.23892538,-0.2765151,0.43313316,0.0,0,0.28649700805010236,0.20554495945038237,0.13106660574674606,False,0.008577024
1758017625.6973627,71,"{'r': 0.3535595413696453, 'l': 2, 't': 1758017625.472047}",0.08668223932907855,-0.19135697366304472,0.28209701287675426,0.7332429788022475,-8.95628097475972,-6.161012839668151,-58.099041860162316,-100.0,85.63336887468195,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3844581772822847,0,0.43505016,0.5035131,0.7303606,0.48315397,1.0,-0.029066289,1.0,-0.61050177,-1.0,-0.80340976,0.0,0,0.21623764104435084,0.14627148664781686,0.1257891234755516,False,0.008577024
1758017625.6985393,72,14,0.06241628015072941,-0.19570309043496478,0.2901942646990946,-2.9119151014018967,-0.5215340126304069,0.9716702186808388,58.497585320781035,98.8067008751079,67.33349212038792,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39783791255190476,0,0.0,0.2635201,1.0,0.0,-1.0,0.97819287,0.5628847,-0.93330854,1.0,-1.0,0.0,0,0.1988461665004807,0.1368062534123974,0.13578539863228797,False,0.008577024
1758017625.6995504,73,14,0.15145730278313294,-0.17420136671512168,0.24672106545959704,10.684922715888424,2.580206846381172,-5.216783908739707,-49.03780925722318,-89.96356455892925,-86.05665398037748,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3542368242779522,0,0.5112329,0.4063438,0.08774465,1.0,0.587205,0.9686646,-0.79711556,1.0,0.93696314,-0.37123686,0.0,0,0.21026768050329855,0.1701314132584827,0.12744013577699662,False,0.008577024
1758017625.700541,74,14,0.15466807008512043,-0.21457610320109594,0.22638238923266918,0.3852920762385003,-4.844968378316913,-2.4406411472313443,58.34249130124316,29.377103345623883,69.12867296518257,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3965920140124041,0,0.0,0.2892071,0.0,0.0,0.043365665,-0.91179454,1.0,-0.29215944,-0.62864083,1.0,0.0,0,0.1947034785275463,0.13766114698100126,0.14674642011523245,False,0.008577024
1758017625.7015023,75,"{'r': 0.6269298956036977, 'l': 3, 't': 1758017625.5807245}",0.24619588887543295,-0.1604023279875812,0.20474910808983227,10.983338254837502,6.500853025621768,-2.59599373714043,-51.3284019472154,-87.6380877050523,-79.70962527258685,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3427271481547051,0,0.9919108,0.31427056,0.07495734,0.45997748,0.81400144,0.7612055,1.0,-1.0,-1.0,1.0,0.0,0,0.244209787406607,0.180209405430241,0.129287441521883,False,0.008577024
1758017625.7024662,76,15,0.2588221950662822,-0.19735331291425245,0.14617347605773534,1.5151567429019102,-4.434118191200552,-7.029075843851629,74.77340538845219,-89.64420012687734,52.64568572610321,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40283670014123674,0,0.5000161,0.0,0.2048873,0.24844655,0.99823344,-1.0,-1.0,1.0,-0.29826882,0.5670711,0.0,0,0.19472350321097476,0.1334293038336764,0.13927481308579445,False,0.008577024
1758017625.7034647,77,15,0.2953024705602218,-0.2284759038935978,0.2517576393326605,4.377633059272755,-3.734710917521438,12.670099592991015,97.97889755103401,-100.0,-57.34791147741844,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3936342021425821,0,0.5332274,1.0,0.28732836,1.0,-0.9872069,1.0,0.1011794,0.15370679,1.0,1.0,0.0,0,0.16808129771820174,0.13971215470901593,0.1182687485218048,False,0.008577024
1758017625.7044342,78,15,0.3660740747626757,-0.22799804898904116,0.2608281638280633,8.492592504294475,0.057342588546796414,1.0884629394483356,-64.65849698437545,-58.60074691488901,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40534840845599424,0,0.60236645,0.5545886,0.6401102,0.059138745,-1.0,0.61018044,-0.3943824,-1.0,-0.5357819,-0.13604942,0.0,0,0.19282245231889178,0.13176410449765616,0.12911770462989808,False,0.008577024
1758017625.7054255,79,15,0.35919084518446875,-0.29587602936626617,0.3522796683984147,-0.8259875493848348,-8.145357645267001,10.974180548442165,96.94471853289511,48.679467051148286,97.61024327562713,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4590569366903552,0,0.6874572,1.0,0.4964559,0.08763498,-1.0,1.0,-1.0,0.5375859,-1.0,0.8936405,0.0,0,0.1748136956501066,0.10073271224976175,0.12444508194923401,False,0.008577024
1758017625.706431,80,15,0.377456427947695,-0.2545291482536073,0.3812783711925847,2.191869931587149,4.961625733519069,3.4798443353004025,64.33872619497572,-71.13443386284668,-70.13630361175241,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4252849742424908,0,0.15036339,0.6869826,0.0,0.0,1.0,0.14907055,0.045278985,-0.6773771,0.6246486,-0.3751993,0.0,0,0.18123116625462526,0.11926291285072321,0.1405798579752445,False,0.008577024
1758017625.7106807,81,15,0.3708583127042355,-0.3716792140168765,0.40804386915023655,-0.7917738292151419,-14.058007891592306,3.211859754918224,100.0,47.92616635028214,67.19016945479677,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5386325508478953,0,0.87600064,0.16571665,0.794894,0.73565495,1.0,0.76919717,1.0,0.3192755,0.45552546,1.0,0.0,0,0.1147039794549448,0.06766658779234716,0.12106200635433195,False,0.008577024
1758017625.71169,82,15,0.3960975926093262,-0.3799266230595112,0.44686238206391526,3.0287135886108842,-0.9896890851161633,4.658221549641444,79.49476456632391,7.11755602265346,-49.28281370892887,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5581657938754343,0,0.0,0.9658332,0.0,0.7825085,0.6883508,1.0,-0.13166313,0.52764916,0.71844876,-1.0,0.0,0,0.11307708027653926,0.06137031870775456,0.1303311561048031,False,0.008577024
1758017625.7126756,83,15,0.4200420827154382,-0.3885336088882214,0.3307590544750622,2.873338812733439,-1.0328382994452263,-13.932399310662365,100.0,-66.97562315614715,66.10890130029821,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5650689973632153,0,0.6990557,1.0,0.68128574,0.33831793,-0.61821467,1.0,1.0,-0.42369926,0.82966274,-1.0,0.0,0,0.11539787661081469,0.059288199653684245,0.11941508173942567,False,0.008577024
1758017625.7136445,84,15,0.46618866181753554,-0.4667750843646467,0.28787079044723257,5.537589492251682,-9.388977057171033,-5.146591683339555,85.16149246351596,45.39775815666518,16.82275080219499,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6565128185124228,0,0.821123,0.72804505,0.2745182,0.47794294,0.37131423,-0.49836186,-0.48114845,0.027249403,-1.0,-1.0,0.0,0,0.09386773500989866,0.037531898062934416,0.12410667032003402,False,0.008577024
1758017625.7146602,85,15,0.4830299615984325,-0.3666683449435083,0.36361356794084754,2.0209559737076304,12.012808730536609,9.089133299233795,100.0,-72.59870546003422,-60.73520440773613,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5669519123358798,0,0.18442479,0.81656027,0.0,0.9985074,0.15904593,0.0023588066,-0.98430234,-0.05950914,0.70730704,1.0,0.0,0,0.11733838489129753,0.05873264571502417,0.12750571042299272,False,0.008577024
1758017625.7156286,86,15,0.5401906977353886,-0.37580569716813444,0.3258922278890833,6.8592883364347434,-1.096482266955139,-4.526560806211711,-83.80622980434217,42.373648027912104,49.2425683003571,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6010519585716125,0,0.0,1.0,1.0,0.0,-0.32718632,-0.9023224,0.008228841,0.63701594,1.0,-0.68176436,0.0,0,0.09862557531148491,0.04952588618547023,0.1275,False,0.008577024
1758017625.716587,87,15,0.552789686855355,-0.273489058907316,0.39356466785362376,1.5118786943959683,12.277996591298214,8.120692795744853,100.0,-73.15557647611422,-54.29788242965877,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5224198098898669,0,0.09578571,0.81944644,0.5561327,0.06716111,-0.57679296,1.0,-1.0,1.0,-0.34190157,-0.045973297,0.0,0,0.14530477583343612,0.07338035300309288,0.13269158318638802,False,0.008577024
1758017625.717545,88,15,0.6045476236763064,-0.28992060485873017,0.3668113353255082,6.210952418514173,-1.9717855141696996,-3.2103999033738697,-76.5246033218938,11.050010901349145,49.95677745449597,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.565258150785297,0,0.0014809966,0.042333722,0.10256696,0.5138146,-0.41608435,-0.4717012,-1.0,0.20740452,0.6168087,-1.0,0.0,0,0.13857713077042783,0.05923215333197798,0.1425727915763855,False,0.008577024
1758017625.7185283,89,15,0.5714299054805604,-0.2163704882941877,0.45356081523765507,-3.974126183489523,8.826013987745096,10.409937589457623,79.16156902853794,-86.579027026105,-53.168238665466944,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4982663557605021,0,0.0,0.083928525,0.48843902,0.28689164,-1.0,-1.0,0.498273,-1.0,-0.64105576,0.055478636,0.0,0,0.162705520233004,0.08279962233254186,0.14033333413302898,False,0.008577024
1758017625.7194963,90,15,0.6823573420711214,-0.22171348157965567,0.45512919627764326,13.311292390867322,-0.6411591942561579,0.18820572479858103,-53.42809115373734,-41.265792060396166,64.0018365136122,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5797895579784591,0,0.9764407,0.0,0.0,0.96663857,0.4250978,-0.17591913,-0.5028107,0.4198019,0.90507317,-0.6434558,0.0,0,0.10146571085488171,0.055081146514767115,0.1281403586268425,False,0.008577024
1758017625.7203994,91,15,0.5967853464127952,-0.17762420050298766,0.48518661704252797,-10.268639478999141,5.290713729200162,3.606890491786164,51.455178413547195,80.16969510508976,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.49585594144798484,0,0.7847035,0.37559527,0.0062919855,1.0,0.63928854,0.9434523,0.12651947,-0.4138079,0.09694069,0.59149164,0.0,0,0.16048818316848834,0.08380356696041186,0.12562585473060608,False,0.008577024
1758017625.721499,92,15,0.6383010121320206,-0.11321067636569686,0.5031909868337141,4.981879886307051,7.729622896474897,2.16052437494234,-97.4334433838579,-50.45597655709346,76.14555921150713,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4934825373027159,0,0.0,1.0,1.0,0.38103265,-0.33805677,0.62616825,0.17881934,-1.0,1.0,-0.21149793,0.0,0,0.1333741546460221,0.0848039899059365,0.12321338206529617,False,0.008577024
1758017625.7224596,93,15,0.5699575241109781,-0.12027131789654393,0.5796510215995838,-8.201218562525105,-0.8472769837016485,9.175204171904372,68.09096599371415,76.5797941088785,51.30950854415686,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.477659914829049,0,0.972591,1.0,0.0,0.0,-0.0926194,-0.33172628,0.1949272,-0.8741601,1.0,0.8140485,0.0,0,0.15077422806879553,0.09178562590738805,0.12780835211277006,False,0.008577024
1758017625.7234402,94,15,0.5306541417813097,-0.05011331602093763,0.5962357082497727,-4.7164058795602095,8.418960225072755,1.9901623980226681,58.372930642323055,-67.81034885104819,73.15583188285682,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4236084401486428,0,0.1537692,0.44380176,0.59948635,0.5582712,-0.91739994,1.0,-0.6923918,-1.0,0.07815071,-0.29335514,0.0,0,0.17728453187421145,0.12026685653403585,0.13025255531072616,False,0.008577024
1758017625.7244015,95,15,0.566932541336875,-0.13927851511838085,0.6488893196803276,4.353407946667842,-10.699823891693187,6.318433371666588,-58.59900061967616,72.44341964177342,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5229370138805575,0,0.09659934,0.6273093,0.5692861,0.453255,-1.0,0.5418948,-0.4741298,-0.14024526,0.97500795,0.3865341,0.0,0,0.16826090632058935,0.07319083510019143,0.13035244077444075,False,0.008577024
1758017625.7253714,96,15,0.500926796331597,-0.16605883876521219,0.6955112230737543,-7.9206894006333615,-3.2136388376197598,5.594628407211216,48.87227812697801,71.03462317315726,69.18204175494381,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5312583664741429,0,0.48354664,0.0,0.11702767,0.6982638,1.0,0.112921275,1.0,-0.003458052,-0.33213007,0.504158,0.0,0,0.13534950632761458,0.07020808298300246,0.13538807094097138,False,0.008577024
1758017625.7263782,97,15,0.614639091040513,-0.17911045855159483,0.6882000925618027,13.645475365069919,-1.5661943743659168,-0.8773356614341946,100.0,-54.79712061183447,84.26843353842546,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5963678925392483,0,0.96128273,0.3546365,0.56679034,0.6580472,0.18143164,-0.12314406,1.0,-0.19248144,-0.020476557,-1.0,0.0,0,0.12227382957775737,0.05069948822100308,0.12141648709774017,False,0.008577024
1758017625.727479,98,15,0.6577236033774484,-0.25753702073672213,0.6837176962605502,5.170141480432256,-9.411187462215274,-0.537887556150294,-83.618330564562,61.10300048247534,58.35348616286864,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6661024401843182,0,0.0,0.16375744,0.9872424,0.9352571,-0.5390237,0.1782817,0.4128043,0.07126048,0.40635243,0.6543804,0.0,0,0.10033915893449946,0.035774776500608216,0.12652960896492002,False,0.008577024
1758017625.7285507,99,15,0.6832360719321166,-0.20877689796469284,0.680364457715764,3.061496226560185,5.851214732643516,-0.4023886253743403,73.68397037330385,-32.747942374959344,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6523457913240251,0,0.6536788,0.8688513,0.22062841,0.4037442,0.7979088,0.4682854,-1.0,0.31841016,-0.50730675,1.0,0.0,0,0.09043379498873183,0.03832208348665664,0.12584734618663787,False,0.008577024
1758017625.7295341,100,15,0.7665530175776856,-0.16284508397791655,0.7335061886521599,9.998033477468276,5.511817678413154,6.377007712367504,-47.22997801739142,96.24514393095258,73.82667495644102,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7153852551403813,0,0.5368476,0.18097404,1.0,0.47333506,0.6144397,0.68417954,-0.27288407,0.6943408,0.98621887,-1.0,0.0,0,0.08097448624728334,0.027961512283069045,0.1253494879603386,False,0.008577024
1758017625.7305052,101,15,0.70427871793013,-0.1269583078405347,0.7500885178775262,-7.472915957706668,4.306413136485823,1.9898795070439563,75.24461515015804,93.31479864723963,35.91974233884618,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6656920308848309,0,0.8885422,0.8121534,0.0,0.0,-1.0,0.055321157,-0.73537105,1.0,-1.0,-1.0,0.0,0,0.08567424761845958,0.03584826337888134,0.13086717545986176,False,0.008577024
1758017625.731659,102,15,0.7252280907265387,-0.040418789077016695,0.7622921864500007,2.5139247355690553,10.384742251622159,1.4644402286969511,75.00937579100302,-68.45950802165913,62.47728462165085,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6573324124496456,0,0.3957001,0.0,0.64027524,0.0,-1.0,0.1824344,-0.8206464,-0.78505033,-0.07431747,0.27499336,0.0,0,0.10617177668417284,0.037378408195622666,0.13834527745842934,False,0.008577024
1758017625.7326255,103,15,0.7396682908056149,-0.1310200284179704,0.7760638983235217,1.732824009489146,-10.872148720914444,1.6526054248225142,-74.86532940840286,64.42376014474078,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7073031435298202,0,0.0,0.8040352,0.0,0.90419394,0.20863192,0.8344916,0.6887791,0.69177365,0.587868,-1.0,0.0,0,0.07410009191645309,0.029114594024550154,0.13078242301940918,False,0.008577024
